0 925.272 2 13940.8
126.676 0 1 13406.6
0 978.702 6 13571.7
0 975.356 5 13325.2
0 424.588 2 14208
0 417.92 5 13947.1
426.817 0 6 13831.1
847.481 0 2 13169.4
927.453 0 3 13920.3
0 1257.81 0 13665.3
0 424.685 1 14406.7
0 408.861 0 13283.4
0 846.023 5 13852.2
0 1355.83 5 14034.9
0 930.397 5 14076.7
0 928.969 4 13810.8
0 420.322 5 14200.1
1352.75 0 5 14016.7
1262.8 0 0 13779.9
0 930.452 6 13796.2
1353.58 0 0 14138.1
0 925.771 6 13519
0 426.948 6 13889.1
424.264 0 4 14257.9
973.779 0 1 13674.7
0 1257.98 6 13729
1353.76 0 1 14057.8
0 410.914 6 13548.7
0 424.444 4 13717.4
408.689 0 6 13358.1
1259.48 0 6 13631.7
0 976.746 0 13280.7
849.879 0 0 13560.4
1357.12 0 5 14445.9
1356.63 0 4 13995.3
1352.42 0 5 13780.3
405.77 0 6 13703.6
125.194 0 2 13600.4
426.122 0 0 13880.3
0 124.521 1 13845.3
0 428.697 0 14327.6
421.331 0 4 13647.8
0 932.779 3 13718.6
426.893 0 4 14114.3
421.022 0 4 14160
848.562 0 5 13615.4
1259.46 0 6 13578.7
432.58 0 2 14179.7
1379.91 0 3 13803.5
0 1266.33 0 13524.6
924.683 0 6 14059.8
0 847.867 5 13598.4
934.009 0 1 14229
1257.37 0 6 13887
0 423.515 0 13562.9
1356.96 0 3 14276.9
423.894 0 2 13568.9
0 850.271 0 13309.1
0 930.668 6 14112.6
0 127.132 0 13680.7
0 1357.83 2 13948.5
925.767 0 6 13951.9
1347.92 0 6 13999.7
0 410.372 1 13355
1256.66 0 2 13542.5
977.029 0 2 13525.5
0 427.562 0 14338.1
0 1256.49 2 13605
1386.77 0 2 13685.5
406.358 0 2 13464.8
0 1356.91 6 14293.8
0 427.182 4 13962.6
429.777 0 3 14358.8
850.883 0 6 13786.6
0 932.339 2 14051.6
0 1355.88 2 13971.2
977.132 0 1 13360.6
1257.51 0 1 13653.1
0 849.063 6 13692.2
0 846.69 0 13777.3
0 930.008 6 14157.7
851.256 0 1 13540.3
930.875 0 4 14314.5
421.963 0 3 14293.9
1261.03 0 1 13966.5
409.081 0 5 13480.8
1383.23 0 0 13314.1
0 926.886 6 14108.6
933.257 0 4 13970
426.046 0 3 14163.5
1355.75 0 4 14126.1
1256.97 0 1 13693.1
411.941 0 6 13723.1
850.023 0 6 13644
0 1356.19 4 14105.9
0 1255.77 0 13585.5
0 1387.24 6 13973.6
427.513 0 3 14104.3
0 930.425 0 13927.4
0 405.134 2 13480.5
0 852.834 5 13412.1
0 422.996 4 13660.8
928.804 0 0 14155.1
0 422.319 5 13955.2
0 974.863 6 13524.8
0 409.939 6 14025.6
1265.82 0 6 13696.7
423.674 0 4 14289.3
1353.69 0 4 14378.1
0 410.681 2 13580.2
931.585 0 2 14018.5
406.625 0 0 13632.6
927.8 0 1 13821.7
0 1349.05 4 13876.7
0 848.181 6 13647
0 1355.58 1 13772.7
931.549 0 6 14037.6
1263.94 0 0 13488
0 421.309 1 14198.2
0 980.864 6 13589.8
0 847.831 0 13412.3
0 428.949 6 14044.6
423.601 0 5 14275
0 1257.43 1 13409
1352.58 0 0 14028.4
0 972.488 6 13293.8
423.552 0 0 13929.3
0 420.231 4 13929.3
1355.21 0 3 14061.1
0 927.939 6 13798.9
0 408.127 2 13625.3
426.085 0 5 14224.1
1358.28 0 4 13719
0 1259.78 0 13772.5
0 1256.89 6 13522.4
0 1260.28 6 14011.9
0 928.078 1 13980.4
424.309 0 4 14192.6
935.291 0 2 13937.2
1257.83 0 6 13279.6
0 1258.81 0 13854.9
0 930.058 6 14090.5
975.873 0 6 13644.1
927.117 0 3 14212.8
422.663 0 4 14149.2
1258.91 0 6 13075.3
934.167 0 0 14505.4
972.331 0 5 13626
1259.27 0 0 13680.6
0 853.612 1 13445.6
128.567 0 1 13822.1
0 1257.37 6 13746.1
0 418.443 0 14091.1
0 848.29 1 14021.5
1358.53 0 3 14135.9
1355.16 0 1 14024.8
412.117 0 1 13458
0 1351.82 5 14359.4
0 428.996 1 13922.4
1254.97 0 6 13463
0 411.906 0 13658.5
135.886 0 6 14052.9
0 427.46 3 14137.9
936.945 0 4 13590.3
0 426.902 1 13877.7
0 1387.48 1 13280
420.796 0 2 14120.9
976.524 0 6 13588.5
421.741 0 2 14139
850.624 0 6 13579.8
0 1349.65 5 14209.4
0 1254.9 6 13505.6
0 929.483 2 13995.1
421.937 0 5 14160.6
928.787 0 5 14072.9
851.987 0 5 13599.7
0 849.322 3 13585.4
0 124.892 1 13682.5
0 425.741 0 13893.5
420.645 0 3 14060.4
1356.65 0 1 14024
0 927.337 5 14398.8
0 127.475 1 14042
0 853.388 1 13463
406.099 0 1 13318.4
848.006 0 0 13399.3
0 125.092 0 13790.7
1360.39 0 2 13969.4
0 927.252 2 13970.2
426.947 0 0 14102.8
0 973.969 5 13845.3
1384.92 0 0 13562.5
0 846.52 1 14091
0 426.053 3 14107.2
968.596 0 2 13542.7
980.732 0 2 13775.3
0 1259.83 1 13443.1
0 1261.16 1 13461
430.912 0 6 13902.9
971.792 0 6 13739.9
0 933.305 2 14029.5
1355.51 0 0 13940.7
415.125 0 1 13752.5
931.794 0 2 14378.3
0 968.809 0 13556.8
0 1259.35 6 14001
1256.13 0 0 13536.1
1384.89 0 1 13613.6
428.817 0 6 14059.2
0 932.439 3 14179.9
422.582 0 4 14178.1
0 852.237 5 13330.9
431.3 0 1 13971.3
406.49 0 1 13776.4
1253.8 0 2 13411.6
0 409.92 6 13565.7
420.96 0 2 14238.2
0 845.406 3 13461.8
0 1359.91 6 14250.2
425.777 0 0 14239.4
411.056 0 1 13669.6
929.787 0 2 13652.7
0 929.087 1 13937.2
0 423.747 3 13869
426.013 0 4 14211.8
420.812 0 4 14060.2
0 408.928 5 13745.6
0 927.051 5 13963.8
978.033 0 6 13311.2
0 1257.68 6 13648.6
0 929.529 1 14165.7
932.635 0 3 13904.2
930.653 0 2 13887
0 1258.94 6 13473.8
422.887 0 4 14190.2
0 846.151 2 13516.1
427.523 0 0 14275.8
0 1353.21 3 13787
931.575 0 3 14029.7
0 421.012 2 14246.7
419.297 0 3 13719
0 421.104 1 13911.7
0 411.939 6 13569.3
931.441 0 6 14003.2
0 422.487 2 14080.4
0 1257.47 6 13777
0 971.96 6 13489.7
0 1255.2 0 13170.7
0 427.118 1 14083
1256.56 0 1 13464.7
0 928.458 5 13856.5
0 411.961 6 13391.4
424.998 0 2 13972.2
0 425.476 2 13835.7
1257.85 0 0 13386.3
976.736 0 6 13926.5
0 930.637 4 13914
420.726 0 2 13691.7
0 1381.14 3 13940.1
0 844.991 3 13585.5
0 409.543 6 13706.1
974.083 0 6 13295.1
1354.84 0 0 13923.7
1354.44 0 0 13621.5
0 1262.04 6 13613.3
0 424.585 6 14002.1
0 1256.07 1 13510.5
0 420.221 5 13993.4
1350.71 0 3 14394.6
0 928.911 5 13728.5
0 423.756 2 14253
0 419.669 2 13929
410.187 0 1 13474.1
410.797 0 6 13465.3
0 1258.33 1 13123.1
0 932.03 3 14041.9
0 929.602 5 13770.2
930.408 0 6 14161.6
843.916 0 0 13778.4
0 1260.23 5 13420.5
0 847.549 2 13591.6
0 930.409 5 13836.8
1257.6 0 2 13451
424.556 0 6 14283.2
1265.08 0 6 13747.7
0 425.21 0 14103.2
0 971.891 1 13560.4
1257.08 0 0 13355.4
425.665 0 4 14151.6
424.863 0 3 13982.4
0 1356.16 6 14331.1
0 1261.48 1 13934.8
848.357 0 6 13646.7
0 1257.18 1 13800.7
0 1256.59 2 13638.9
975.172 0 0 13511.1
0 407.874 2 13940.8
0 429.623 2 14049.6
426.231 0 0 14259.3
413.292 0 1 13716
0 1260.76 6 13395.8
0 1354.62 3 14181.2
0 1356.2 2 13935.9
405.578 0 1 13331.5
0 408.789 0 13617.4
0 128.299 3 13851.6
1256.74 0 6 13677.7
0 928.91 4 13745.9
0 1254.13 1 13533.6
0 429.161 5 14248.8
0 424.05 3 13826.9
0 428.49 6 14166.6
1359.53 0 1 13692.3
930.316 0 1 14191.1
849.261 0 1 13878.2
0 1264.79 0 13439.1
976.23 0 6 13874.6
1356.58 0 1 14261.3
0 1253.81 6 13312.8
0 424.658 5 13726.8
1253.73 0 3 13278.2
933.057 0 0 13952.9
1259.72 0 5 13641.5
1261.07 0 2 13532.2
1352.09 0 1 14177.1
0 425.566 2 14132.7
1388.24 0 0 13572.8
0 931.751 0 14268.6
0 1258.09 1 13364.8
421.745 0 2 14275.9
0 928.037 6 13955
0 934.602 3 13998.7
847.791 0 6 13322.2
0 1258.97 1 13293.6
931.331 0 4 14011.1
977.247 0 6 13524.9
0 1261.71 2 13273.7
422.986 0 2 14286.8
0 413.255 3 13514.2
0 933.723 3 13827.3
0 928.181 4 13993.7
1356.46 0 6 13877.3
409.001 0 0 13717.1
0 1258.49 6 13326.8
0 427.929 1 14094.4
0 409.188 0 13702.2
0 926.867 2 13761
928.844 0 6 14304.1
1260.21 0 0 13296.3
0 930.697 3 14155.4
849.396 0 5 13724.2
931.317 0 4 14008.2
973.816 0 6 13395.7
0 407.297 2 13590.1
0 426.909 5 14231
0 928.351 2 13998.6
408.411 0 6 13732.2
1349.24 0 1 14041.2
976.255 0 0 13480.8
0 1258.6 5 13688.6
0 845.779 6 14068.8
846.167 0 2 13882.8
1354.9 0 5 13727.3
931.859 0 5 14036.1
0 411.968 2 14140.9
0 405.556 2 13699.2
0 126.094 1 13501.1
0 972.9 0 13812.8
1255.76 0 6 13771.6
409.7 0 0 13418.3
0 933.246 5 14085.2
0 1254.11 2 13399.3
0 845.642 1 13564.5
409.747 0 6 13609.9
410.282 0 1 13949.4
0 422.853 1 14244.3
847.88 0 0 13089.2
0 1255.05 6 13979.4
0 1259.37 0 13701.3
0 932.714 0 14175.4
930.026 0 0 14085.4
852.98 0 0 13559.7
1257.52 0 1 13670.9
1257.8 0 3 13522.1
422.946 0 3 14231.3
405.203 0 0 13835.6
0 424.698 0 13846.6
1357.32 0 1 14035.4
430.777 0 3 13970.3
405.891 0 1 13632.4
853.559 0 1 13746.7
0 1258.99 1 13353.5
426.076 0 5 14046.6
0 425.947 3 14028
129.655 0 5 13353
0 1379.93 2 13517.4
847.591 0 6 13737.7
1257.21 0 6 13404.5
0 1255.29 5 13688.7
0 1253.52 0 13598.3
0 424.334 0 14242.6
1266.97 0 0 13645.2
0 422.679 1 14008
0 1356.89 0 13565.7
0 928.297 2 14047.6
1256.34 0 0 13765
424.577 0 0 13940.7
1257.37 0 6 13732.3
0 1261.93 2 13307.6
427.44 0 4 14168.2
933.438 0 5 14115
1360.03 0 4 13889.6
1263.6 0 3 13351
929.065 0 2 13965.2
0 971.654 6 13675.9
0 410.929 1 13547.4
425.55 0 3 13861.7
0 850.425 0 13523.9
1357.27 0 2 14117.6
0 1384.66 1 13695.4
1355.24 0 5 14099
0 850.712 3 13402.1
0 414.383 2 13654.4
1254.51 0 1 13545.5
427.529 0 6 13807
0 1255.93 6 13882.7
0 849.296 2 13826.6
1388.55 0 0 13370.2
0 410.267 6 13454.7
928.668 0 5 14170.3
425.503 0 1 14072.2
1260.12 0 6 13416.9
1259.41 0 6 13939.7
0 427.56 5 14052.8
0 931.571 4 14001.6
977.222 0 1 13655.1
407.506 0 2 13833.2
429.536 0 4 13936.5
972.51 0 0 13783.6
0 125.965 6 13760.8
411.389 0 6 13758
977.45 0 6 13382.4
0 425.513 1 13991.8
1258.4 0 0 13475.1
856.558 0 6 13753.6
425.178 0 3 14052.3
0 977.378 2 14058.6
930.14 0 6 13898.2
0 407.845 0 13843
0 424.811 1 14241.9
0 930.083 6 13997.5
411.073 0 6 13572.3
855.523 0 0 13654.5
426.951 0 0 14075.5
976.633 0 0 13717.7
407.72 0 1 13642.3
0 933.951 0 13922.8
0 411.187 1 13603.7
0 929.528 1 14181.5
977.41 0 6 13504.3
0 1259.13 6 13906.8
0 1354.45 6 14197.7
0 1259.36 6 13545.8
930.685 0 4 14122.4
0 430.328 0 13830
0 422.834 6 14134.5
0 927.59 6 13689.9
0 426.697 0 13936.2
0 978.796 6 13536
405.561 0 1 14062.3
423.216 0 2 13864.4
0 126.479 5 13517.3
1250.61 0 1 13606.1
977.318 0 1 13770.1
0 1261.66 2 13262.1
925.696 0 2 14033.8
0 850.266 1 13893.5
425.03 0 4 13973.3
1259.4 0 6 13591.7
0 934.411 3 13672.3
408.362 0 0 13402
1255.38 0 1 13821.2
427.283 0 2 14014.6
0 1255.43 1 13806
405.246 0 0 13614.2
923.059 0 6 14270.8
1260.32 0 5 13362.9
0 849.828 2 13319.4
927.264 0 4 13757.2
0 1258.52 5 13594.2
0 124.398 1 13343.4
0 427.025 1 13872.4
0 924.394 0 14101.4
848.169 0 1 13600.5
0 847.231 1 13888.6
1355.78 0 6 14024.1
928.081 0 5 13843.5
0 1259.98 3 13237
0 411.004 6 13685.2
1354.93 0 4 14133.6
1263.45 0 1 13614.7
0 1253.61 2 13738.4
0 925.718 3 14069.6
968.106 0 6 13592.5
932.632 0 4 13963.2
410.955 0 0 13750.6
0 1384.5 1 13386.7
0 427.099 5 14299
0 1260.53 6 13271.8
1260.55 0 6 13843.3
0 407.198 1 13450.9
1256.6 0 2 13992.7
0 1354.33 5 13979.1
131.28 0 0 13969.4
0 410.452 1 13767.5
0 1359.52 1 13788.2
1382.41 0 0 13479.9
0 412.344 1 13603.6
0 407.933 5 13912.1
0 425.484 1 14315.8
0 976.277 2 13708.8
426.902 0 3 14228.6
0 1258.23 6 13774.4
0 931.746 3 13889.1
424.922 0 1 13900.6
422.598 0 2 14046
419.897 0 2 14008.9
0 412.756 0 13580.5
0 416.109 6 13505.2
0 1264.31 0 13427
0 420.724 6 13700
0 851.115 1 13486.6
0 420.473 3 13834.6
0 1387.8 2 14129.5
0 972.988 2 13684.5
971.446 0 0 13379.6
424.706 0 1 13839.7
0 409.519 6 13713.6
1358.61 0 0 14261
123.952 0 5 13674.4
975.046 0 6 13578.7
0 1258.15 3 13502.3
975.692 0 6 13614.5
421.735 0 0 13844.1
427.938 0 2 13723.1
0 1357.87 5 14009.5
0 1355.05 2 13579.7
0 1352.12 2 14067.6
1257.95 0 0 13499.7
0 409.964 3 14046.4
1259.83 0 1 13802.1
849.221 0 2 13493.1
422.473 0 3 13711.5
0 850.926 1 13555.8
412.613 0 6 13582.6
0 935.927 1 14008.8
0 981.49 0 13907.1
926.585 0 3 13822.4
0 130.267 1 13761.3
1257.43 0 1 13770.8
0 1353.08 4 13936.7
426.859 0 3 13895.4
0 1260.42 0 13826.7
1387.63 0 6 13506.1
0 422.546 4 13932.6
0 1260.79 6 13560.2
0 1254.92 1 13732.6
0 1255.71 1 13966.4
425.929 0 0 14046.7
0 423.447 0 13707.5
0 1259.5 0 13865.5
851.193 0 1 13304.6
0 843.662 2 13418.7
0 975.004 6 13610.4
0 847.449 1 13263.6
979.779 0 0 13610.3
0 408.819 5 13521.6
0 409.213 0 13657.1
1253.41 0 6 13724.7
932.189 0 1 13979.5
0 933.133 4 14074.4
427.054 0 6 14279.8
0 1259.78 0 13909
0 1261.04 1 13725.4
0 931.618 4 13986.9
1356.09 0 3 14227.6
0 408.255 6 13515
0 421.419 1 13969.9
849.82 0 0 13541.4
0 850.027 0 13236.8
926.514 0 6 13830.3
0 1381.22 2 13334
0 413.135 1 13493.7
846.637 0 0 13774.2
0 931.072 6 13719.7
423.147 0 2 13591.6
0 1256.52 6 13606.8
408.366 0 6 13747
422.596 0 3 14272.2
1259.35 0 5 13541.1
1263.8 0 0 13672.5
0 929.678 5 14068.8
0 1257.72 6 13377.7
1354.61 0 6 13934.3
425.797 0 0 14111.7
0 1257.08 5 13526.5
0 426.554 1 14094.6
0 1255.04 0 13738.5
1357.63 0 3 13845.1
424.658 0 2 14000.3
0 930.384 0 14284.2
0 849.612 6 13788.9
1258.58 0 5 13733.8
427.27 0 2 13770
431.179 0 5 13880.5
847.037 0 3 13588.8
0 1352.85 4 14310.6
424.658 0 4 14020
1255.92 0 0 13499.6
978.35 0 0 13772
0 972.925 6 13261.6
928.704 0 6 14139.3
0 934.196 5 14040.6
851.743 0 2 13885.5
0 130.318 0 13278.7
0 1354.64 1 14242.9
1260.39 0 2 13912.8
420.14 0 0 13991
0 1260.21 6 13545.6
1381.69 0 0 13551.3
0 980.634 5 13624.6
852.345 0 6 13599.4
0 1352.71 3 13885.2
408.961 0 0 13395.3
0 853.396 0 13925
0 409.359 0 13196.2
0 1357.49 5 14330.7
0 844.437 6 13787.9
927.869 0 1 13968.1
1255.77 0 1 13765.9
0 425.387 0 14196.5
0 429.775 1 13789.4
848.868 0 2 13868.5
0 407.206 0 13588.6
413.142 0 1 14053.3
0 930.719 6 14091
0 1263.61 6 13500.2
0 1261.28 5 13982.2
1357.6 0 1 14289.8
0 426.192 0 14286.1
0 121.468 1 13740.9
0 848.938 0 13580.1
0 929.547 4 14059.5
409.049 0 0 13380.3
410.276 0 1 13379.3
0 927.733 2 13923.6
1354.8 0 4 14067.7
933.025 0 4 13800.3
1358.1 0 1 14225.2
1253.76 0 5 13674.2
1354.92 0 6 14187.6
0 1259.91 0 13332.3
930.54 0 1 14013.5
928.243 0 0 13779.1
0 1257.04 0 13622.4
1260.17 0 1 13822.5
0 852.698 6 13551.6
924.639 0 4 14268.5
0 1386.65 0 13934.1
0 409.506 0 13600
425.796 0 6 14099.3
0 404.504 6 14122.5
0 1353.21 3 14168
424.349 0 5 14319
850.177 0 6 13469.4
1355.55 0 2 13854.9
926.738 0 6 14067.7
0 425.301 5 14104.2
0 414.693 1 13868
0 1359.52 4 13811.8
0 934.135 5 13752.9
0 853.733 2 13616.2
1354.1 0 5 14072.6
0 1360.32 4 13869.9
0 424.499 4 14052.3
0 428.474 0 14066.9
1256.47 0 0 13366
0 409.788 1 13630.8
0 1356.84 1 14183.6
928.944 0 0 13952.4
850.544 0 6 13623.7
0 981.019 1 13511.3
0 1355.66 1 14069.4
0 1258.91 1 13590.1
0 929.713 3 14251.3
0 933.501 0 13548.2
0 1354.12 2 14168
1382.83 0 6 13346.7
0 122.26 0 13195.3
0 1356.06 6 14031
0 410.11 2 13458.3
0 424.386 6 14145.3
1257.87 0 6 13571.5
0 928.39 5 14057.7
402.285 0 0 13551.7
1356.82 0 0 13883.2
975.113 0 0 13753.1
1253.58 0 1 13070.2
0 929.646 4 14126.5
0 407.629 0 13664.7
125.71 0 2 13392.4
0 1255.69 1 13565.9
1258.44 0 1 13600.5
0 926.281 5 13918.4
0 1259.36 0 13771.8
0 979.533 5 13624.5
0 1349.47 0 13857.4
929.819 0 2 13883.8
1252.68 0 5 13427.9
0 928.613 1 14169.7
929.176 0 5 14122.1
0 856.794 6 13478
929.72 0 1 13996.7
1385.97 0 0 13822.6
0 425.702 5 14037
931.235 0 1 13840.8
975.601 0 1 13776.5
0 1262.31 6 13404.2
0 431.558 4 13776.1
0 1353.98 6 13942.1
0 1260.58 6 13505.5
1355.27 0 3 14084.6
426.667 0 3 14142.2
1259.99 0 0 13368.1
423.905 0 5 13892.1
422.766 0 2 14355.5
0 428.893 5 14310.4
0 976.538 0 13439.4
0 931.056 1 13976.6
844.931 0 6 13657.8
0 406.953 5 13950.4
0 406.717 2 13366.8
0 422.684 0 13959.1
850.257 0 5 13792.8
0 422.672 6 13891.1
927.058 0 5 13999.6
929.918 0 4 13805
0 425.583 6 14098.3
427.106 0 2 14002.2
402.665 0 6 13369.8
0 844.966 6 13334.1
1357.06 0 4 14030.1
0 930.882 2 14139.7
0 1352.71 6 14049.6
0 408.578 0 13626.9
0 1253.18 2 13679.8
0 1259.74 3 13534.1
0 928.229 1 14263.8
0 846.581 1 13682.5
0 408.046 1 13595.1
0 1356.21 0 13847
0 408.137 1 13856.4
1257.52 0 6 14025.2
0 1356.08 0 14077.7
403.201 0 1 13512.5
0 1252.69 3 13228.5
1357.93 0 5 14099.4
0 1257.85 6 13666.7
1259.95 0 6 13580.7
409.189 0 0 13432.4
1259.34 0 0 13742.2
0 934.182 2 14011.1
975.131 0 0 13773.7
0 410.39 0 13702.5
0 1254.72 2 13666.2
1255.62 0 2 13600.8
0 848.838 5 13676.2
428.678 0 3 14228
417.125 0 6 13836.7
420.998 0 3 14212.6
0 851.726 0 13612.6
0 428.824 2 14119
0 930.463 5 14126.7
0 1265.32 2 13504.5
410.247 0 1 13778
0 424.321 4 13919.2
424.037 0 5 13993.8
1263.49 0 0 13569
0 1353.37 0 13719.4
426.91 0 1 14227
0 413.201 0 13556.8
0 1354.94 1 13770.7
423.785 0 1 14277.8
932.421 0 6 14021.2
0 1356.03 6 14510.4
0 406.673 1 13439.5
0 1353.5 6 14113.4
0 1356.41 2 13796.9
0 1254.89 1 13732
1261.33 0 6 13478.5
0 427.28 2 14042.7
1389.78 0 6 13450.9
845.376 0 0 13540.3
1353.69 0 4 14045.4
1354.34 0 0 13882.6
850.009 0 0 13450
1257.77 0 6 13829.8
0 930.81 5 14223.5
1352.39 0 3 13798
0 421.766 5 14208.7
847.434 0 0 13735.2
1386.72 0 1 13729.9
408.78 0 2 13956.1
0 1251.84 5 13747.4
0 423.686 4 13899.5
0 936.616 3 14260.8
0 849.551 1 13624.1
0 925.344 5 13813.5
0 930.161 1 13823
0 426.204 5 14223.7
429.314 0 6 14107.3
0 975.725 6 13702.4
407.746 0 6 13407.9
429.192 0 4 14069.8
0 408.822 1 13709.3
0 1351.73 2 14154.2
845.728 0 2 13496.8
1256.28 0 5 13559.6
932.379 0 5 13694
128.755 0 0 13700.5
426.822 0 0 13984.5
0 850.406 5 13620.9
0 1354.41 1 13949.7
1354.04 0 5 14026.9
0 411.375 3 13469.1
1261.54 0 2 13524.5
0 426.412 6 14406
852.322 0 1 13313.2
0 1258.62 0 13442.6
422.349 0 5 14050.4
1353.77 0 3 13774.9
0 971.449 3 13563.1
0 426.484 1 14082.3
0 973.093 1 13642.2
426.111 0 1 13802.5
0 848.533 0 13433.4
0 1355.17 3 14171.3
978.954 0 6 13931.4
0 129.609 0 13602
0 419.858 6 14008.8
0 1257.74 2 13757.4
0 927.454 5 14254.4
0 429.458 3 14057.7
0 410.688 6 13115.8
425.326 0 6 13747.9
423.556 0 6 13861.6
1382.07 0 1 13697.1
0 1251.47 2 13309.3
977.207 0 1 13450
0 425.573 4 13543.9
1253.11 0 0 13398.7
1356.12 0 2 14009.2
0 928.372 0 13727.5
427.388 0 4 13932.4
409.388 0 6 13917.3
1355.51 0 4 13817
0 1260.04 1 13478
417.447 0 0 13893.5
1260.11 0 6 13943.6
1353.25 0 4 13942.3
411.235 0 6 13393.1
1256.37 0 3 13848.2
412.733 0 2 13507.8
121.534 0 0 13720.1
0 408.728 5 13331
0 1258.63 1 13915.2
426.334 0 5 14322.9
412.966 0 1 13339.4
0 121.891 6 14154.7
428.623 0 1 14127.5
128.815 0 1 13754
404.492 0 6 13375.5
0 843.746 2 13715.9
931.509 0 0 13843.3
0 426.473 4 14219.7
0 421.191 4 14262.3
1257.41 0 5 13687.1
934.883 0 0 13940.5
0 1349.81 0 13882.2
0 1358.38 0 13782.1
408.879 0 0 13272.2
0 1257.98 5 13976.9
1354.62 0 4 14283.3
972.046 0 2 13742.2
0 1356 6 13784.5
412.051 0 6 13615.2
1358.86 0 1 14199.5
1353.51 0 4 13879.3
0 408.87 2 13548
422.838 0 4 13982.5
411.913 0 6 13422.9
0 926.41 2 14198
424.956 0 4 14085.9
420.086 0 5 14106.9
0 927.725 2 14339.3
0 974.875 2 13553.3
927.569 0 5 14077.2
847.997 0 0 13526.9
1353.6 0 6 13909.5
409.166 0 3 14080.4
0 1354.49 1 14206
417.832 0 3 13793.4
0 1258.97 1 13862.5
0 1257 6 13580.2
0 404.572 1 13653.6
0 1256.55 0 13479
0 1353.82 1 13786.6
0 978.87 1 13704.7
0 1260.25 6 13747.6
407.378 0 6 13591.6
1260.86 0 0 13832.5
427.642 0 6 13704.5
0 845.8 6 13556.7
853.799 0 6 13325.6
0 430.565 2 14155.5
0 934.947 6 13857.3
981.981 0 6 13717.1
0 423.238 3 14008.3
423.477 0 1 14210.3
1257.53 0 6 13420.7
0 409.331 5 13623.5
408.465 0 0 13921.4
0 1258.83 2 13504.4
0 1259.99 6 13614.8
0 1353.76 0 14261.4
849.586 0 1 13573.7
0 1257.98 2 13726.5
0 852.835 1 13366.2
0 1355.65 5 14132.2
0 928.666 1 14000.6
0 1253.26 0 13698.8
428.924 0 2 13881
0 423.061 3 14061
0 1255.36 0 13640.9
0 925.831 5 13800.4
1258.58 0 6 13589.1
0 849.761 0 13940.1
0 1256.49 6 13609.6
931.761 0 3 14235
1255.21 0 0 13548
1258.24 0 6 13788.1
1254.86 0 6 13223.2
425.637 0 1 14143.2
426.041 0 4 13850.5
0 427.253 3 14009.3
1257.97 0 6 14104
0 1356.66 2 13961
1260.83 0 6 13402.1
420.714 0 0 14302.7
0 428.74 2 13930.7
413.391 0 5 13576.6
0 1258.85 0 13572.2
926.316 0 6 13723.2
0 1352.15 4 14037.9
0 426.103 6 13618.1
847.31 0 2 13299.5
0 409.425 5 13699.3
0 427.891 4 13718
126.493 0 0 13703.4
0 424.202 2 14033.7
930.258 0 6 14041.5
0 852.735 1 13568.1
0 927.309 3 13863.9
1265.08 0 1 13448.6
404.268 0 0 13602.6
426.898 0 0 13665.2
409.806 0 2 13471
0 422.092 5 14227.9
934.349 0 4 14119
0 405.784 6 13878.3
0 928.443 3 14159.7
0 1256.6 6 13664.3
409.122 0 6 13602.2
424.83 0 5 14292.3
0 976.201 1 13421.4
1260.17 0 0 13743.9
0 1250.7 5 13650.6
428.465 0 1 13966.7
0 405.234 0 13292.4
977.983 0 5 13335.6
410.619 0 0 13577.9
429.838 0 5 14346.2
0 423.753 5 13883.1
425.211 0 0 14029.7
424.04 0 3 13996.2
0 428.359 5 14283.6
0 977.831 1 13650.5
0 411.942 2 13621
432.092 0 2 13819.6
422.246 0 3 13828.4
1253.58 0 2 13453.2
0 979.91 6 13863.3
406.327 0 0 13474.8
0 971.721 0 13621.5
0 1258.61 0 13393.4
851.355 0 3 13277.8
0 421.513 0 13914.5
0 972.732 5 13895.9
0 406.848 0 13655.8
0 924.708 0 14009.5
1260.61 0 3 13709.1
1258.72 0 1 13701
0 929.376 4 14168.3
847.92 0 0 13615.6
0 424.244 2 13753
1261.51 0 0 13434.8
0 1353.53 1 14149.6
0 425.013 3 13876.4
850.715 0 0 13599.6
0 425.592 4 13755.3
0 424.445 3 13997.9
407.905 0 0 13461
1249.73 0 1 13613.9
0 1349.22 3 14311.9
0 976.526 6 13759
1252.92 0 0 13706.4
0 426.274 0 13904.9
0 850.014 1 13694.9
853.519 0 0 13402.5
0 1356.51 3 13900.5
411.74 0 2 13702.4
0 424.672 4 13949
1354.88 0 3 13766.3
0 409.137 1 13766.6
1259.76 0 6 13459.4
1385.49 0 2 13652.5
0 846.135 6 13753
405.747 0 5 13938.7
422.804 0 0 13843.6
0 849.049 6 13585.1
932.979 0 3 13799
1262.16 0 0 13728.9
0 408.655 0 13821.7
0 851.867 6 13731.4
974.318 0 3 13755.6
845.267 0 1 13841.6
1257.01 0 6 13560.7
424.869 0 3 13834.7
128.488 0 0 13270.5
0 930.233 6 13805.6
0 126.277 0 13845.2
0 930.001 1 14050.1
852.305 0 6 14061.5
1355.11 0 6 14176.6
848.727 0 1 13545.2
848.46 0 0 13220.9
0 1351.37 2 14042.6
1388.48 0 6 13544.4
1255.66 0 2 13641.8
0 1260.9 1 13473.8
426.504 0 5 14301.2
1353.57 0 6 14005.1
0 428.897 3 13723.4
1258.21 0 2 13629.4
0 1356.03 4 14415.6
409.552 0 1 13823.5
422.003 0 2 13954.2
410.764 0 6 13461.2
