330.753 292.658 365.569 323.464
372.304 334.209 411.494 369.389
387.672 349.576 428.479 386.374
389.921 351.826 430.966 388.86
309.24 271.145 341.792 299.686
467.236 429.141 516.419 474.314
378.934 340.839 418.822 376.717
483.965 445.87 534.909 492.803
355.326 317.231 392.729 350.624
416.787 378.692 460.659 418.554
410.817 372.722 454.061 411.956
319.179 281.084 352.777 310.671
343.703 305.607 379.882 337.777
341.238 303.143 377.158 335.053
248.351 210.256 274.493 232.388
297.629 259.534 328.959 286.853
453.688 415.593 501.445 459.339
432.93 394.835 478.502 436.396
353.652 315.556 390.878 348.773
400.64 362.545 442.813 400.708
449.03 410.934 496.296 454.191
416.808 378.713 460.682 418.577
410.09 371.995 453.258 411.152
447.221 409.125 494.296 452.191
292.905 254.81 323.738 281.632
464.243 426.148 513.111 471.006
417.267 379.172 461.19 419.085
188.282 150.186 208.101 165.996
321.404 283.309 355.236 313.131
351.666 313.571 388.683 346.578
311.808 273.713 344.63 302.524
491.518 453.423 543.257 501.152
389.111 351.016 430.07 387.965
499.481 461.386 552.058 509.953
443.363 405.268 490.033 447.927
278.702 240.607 308.039 265.934
426.614 388.518 471.52 429.415
434.099 396.004 479.794 437.688
430.239 392.144 475.527 433.422
585.574 547.479 647.214 605.109
429.165 391.07 474.34 432.235
345.587 307.492 381.965 339.86
388.622 350.527 429.53 387.425
434.365 396.27 480.088 437.983
446.28 408.185 493.257 451.152
361.699 323.604 399.772 357.667
466.131 428.036 515.197 473.092
445.268 407.172 492.138 450.033
406.684 368.589 449.493 407.388
358.714 320.619 396.473 354.368
444.903 406.808 491.735 449.63
442.819 404.724 489.432 447.326
507.577 469.481 561.006 518.901
306.531 268.436 338.798 296.692
467.033 428.937 516.194 474.089
441.874 403.779 488.387 446.282
341.146 303.05 377.056 334.95
381.382 343.287 421.527 379.422
412.327 374.232 455.73 413.625
458.359 420.264 506.607 464.502
362.516 324.421 400.676 358.57
348.999 310.904 385.736 343.63
297.846 259.751 329.198 287.093
557.137 519.041 615.783 573.677
396.665 358.57 438.419 396.314
317.836 279.741 351.293 309.187
420.081 381.986 464.3 422.195
429.162 391.067 474.337 432.232
412.565 374.47 455.993 413.888
450.675 412.58 498.115 456.009
490.407 452.312 542.029 499.924
476.764 438.669 526.95 484.844
373.739 335.644 413.08 370.975
368.093 329.998 406.84 364.734
400.736 362.641 442.919 400.814
325.445 287.35 359.702 317.597
326.102 288.006 360.428 318.323
330.886 292.79 365.716 323.61
429.516 391.42 474.728 432.623
388.196 350.101 429.059 386.954
404.531 366.436 447.113 405.008
454.561 416.466 502.409 460.304
320.694 282.599 354.452 312.347
440.134 402.039 486.464 444.358
497.604 459.509 549.983 507.878
518.915 480.82 573.538 531.433
457.992 419.897 506.202 464.096
491.544 453.449 543.286 501.181
428.543 390.448 473.653 431.548
349 310.905 385.737 343.631
393.942 355.846 435.409 393.304
484.728 446.633 535.752 493.647
323.751 285.656 357.83 315.725
432.58 394.485 478.115 436.01
383.658 345.563 424.043 381.938
427.255 389.16 472.23 430.124
446.012 407.917 492.961 450.856
462.146 424.051 510.793 468.688
379.989 341.894 419.988 377.883
361.727 323.632 399.804 357.698
337.238 299.143 372.737 330.632
307.522 269.427 339.893 297.788
431.849 393.754 477.307 435.201
363.118 325.023 401.341 359.236
347.361 309.266 383.926 341.82
298.474 260.379 329.892 287.787
376.53 338.434 416.164 374.059
339.432 301.336 375.161 333.056
492.92 454.824 544.806 502.701
390.982 352.887 432.138 390.033
412.34 374.244 455.744 413.638
402.67 364.575 445.056 402.951
313.063 274.967 346.016 303.911
396.556 358.461 438.299 396.193
460.242 422.147 508.689 466.584
518.36 480.264 572.924 530.818
388.826 350.731 429.756 387.65
419.072 380.977 463.185 421.08
371.663 333.567 410.785 368.68
435.41 397.314 481.242 439.137
393.208 355.112 434.598 392.493
519.652 481.557 574.352 532.247
549.335 511.24 607.16 565.055
365.264 327.168 403.713 361.607
374.306 336.211 413.707 371.601
331.772 293.677 366.695 324.59
416.124 378.029 459.926 417.821
501.034 462.939 553.774 511.669
401.842 363.747 444.141 402.036
442.941 404.846 489.566 447.461
471.307 433.211 520.918 478.813
386.804 348.709 427.52 385.415
378.892 340.797 418.775 376.67
470.175 432.079 519.667 477.561
515.207 477.112 569.439 527.334
469.26 431.165 518.656 476.551
451.712 413.616 499.26 457.155
278.924 240.828 308.284 266.179
297.479 259.384 328.793 286.687
359.519 321.424 397.363 355.258
354.578 316.483 391.903 349.797
513.545 475.45 567.603 525.497
406.348 368.253 449.122 407.017
408.718 370.623 451.741 409.636
310.389 272.293 343.061 300.956
519.731 481.635 574.439 532.334
378.587 340.492 418.439 376.333
358.166 320.071 395.868 353.763
413.555 375.46 457.088 414.982
393.116 355.021 434.497 392.392
424.901 386.806 469.627 427.522
442.574 404.478 489.16 447.055
543.187 505.091 600.364 558.259
433.766 395.671 479.425 437.32
288.282 250.187 318.627 276.522
436.608 398.513 482.567 440.461
294.233 256.138 325.205 283.1
320.988 282.893 354.776 312.671
474.489 436.394 524.436 482.33
296.393 258.297 327.592 285.487
463.791 425.696 512.611 470.506
495.027 456.931 547.135 505.029
397.168 359.073 438.975 396.87
426.114 388.018 470.968 428.862
464.212 426.117 513.076 470.971
342.137 304.042 378.152 336.046
369.518 331.422 408.414 366.309
422.351 384.256 466.809 424.704
349.987 311.892 386.828 344.723
398.233 360.138 440.153 398.047
339.908 301.813 375.688 333.583
379.044 340.948 418.943 376.838
289.87 251.775 320.383 278.278
497.578 459.482 549.954 507.849
362.98 324.884 401.188 359.083
340.971 302.875 376.862 334.757
335.413 297.318 370.72 328.615
398.746 360.651 440.72 398.614
332.984 294.889 368.035 325.929
307.571 269.476 339.947 297.842
384.063 345.968 424.491 382.386
464.805 426.71 513.732 471.627
344.648 306.553 380.927 338.822
325.706 287.611 359.991 317.885
391.17 353.075 432.346 390.241
353.814 315.719 391.058 348.952
286.447 248.352 316.6 274.494
432.668 394.573 478.212 436.107
362.184 324.089 400.308 358.203
351.625 313.53 388.638 346.533
432.008 393.912 477.482 435.377
358.666 320.571 396.421 354.315
472.088 433.993 521.781 479.676
481.238 443.143 531.895 489.789
377.082 338.986 416.775 374.669
402.753 364.658 445.148 403.043
412.067 373.972 455.443 413.338
459.966 421.871 508.383 466.278
413.638 375.542 457.178 415.073
357.543 319.448 395.179 353.074
352.798 314.702 389.934 347.829
341.462 303.366 377.405 335.3
449.843 411.747 497.194 455.089
315.55 277.455 348.766 306.66
358.546 320.451 396.288 354.183
337.849 299.754 373.412 331.307
429.771 391.675 475.01 432.904
541.564 503.468 598.57 556.465
598.88 560.785 661.92 619.815
371.43 333.335 410.528 368.422
454.623 416.528 502.479 460.373
264.146 226.051 291.951 249.846
314.408 276.313 347.504 305.398
317.292 279.197 350.691 308.586
296.57 258.474 327.787 285.682
558.334 520.239 617.106 575
443.279 405.184 489.94 447.835
400.653 362.558 442.828 400.722
386.954 348.859 427.686 385.58
435.346 397.25 481.171 439.066
519.956 481.861 574.688 532.583
438.628 400.533 484.8 442.694
474.929 436.834 524.921 482.816
374.819 336.723 414.273 372.168
450.017 411.922 497.387 455.282
346.671 308.576 383.163 341.058
432.577 394.482 478.112 436.006
365.007 326.912 403.429 361.323
360.693 322.597 398.66 356.555
365.984 327.889 404.509 362.404
430.655 392.559 475.987 433.881
360.593 322.497 398.55 356.444
443.613 405.518 490.309 448.204
522.827 484.732 577.862 535.757
455.787 417.691 503.764 461.659
314.727 276.632 347.856 305.751
374.409 336.313 413.82 371.715
513.375 475.28 567.415 525.31
343.94 305.845 380.144 338.039
393.036 354.941 434.408 392.303
511.891 473.796 565.774 523.669
428.012 389.916 473.065 430.96
425.704 387.609 470.515 428.41
434.055 395.959 479.745 437.639
472.064 433.969 521.755 479.65
474.356 436.261 524.288 482.183
435.967 397.872 481.858 439.753
604.144 566.048 667.738 625.632
374.545 336.45 413.971 371.866
333.144 295.049 368.212 326.107
462.215 424.12 510.869 468.764
405.539 367.444 448.227 406.122
455.746 417.651 503.719 461.614
356.558 318.463 394.091 351.985
256.584 218.489 283.593 241.488
463.588 425.492 512.386 470.281
432.092 393.997 477.576 435.471
509.175 471.08 562.773 520.667
298.227 260.132 329.619 287.514
282.545 244.449 312.286 270.181
461.888 423.793 510.508 468.403
435.32 397.225 481.143 439.038
409.511 371.415 452.617 410.512
412.019 373.923 455.389 413.284
332.328 294.233 367.31 325.205
401.313 363.218 443.557 401.452
305.433 267.337 337.583 295.478
461.075 422.98 509.609 467.504
321.107 283.012 354.908 312.803
463.591 425.496 512.39 470.285
444.763 406.668 491.58 449.475
391.428 353.332 432.63 390.525
481.66 443.564 532.361 490.255
434.345 396.249 480.065 437.96
380.3 342.205 420.332 378.226
418.994 380.899 463.099 420.993
330.466 292.371 365.252 323.147
399.735 361.64 441.812 399.707
409.98 371.884 453.135 411.03
398.381 360.285 440.315 398.21
371.37 333.275 410.461 368.356
469.438 431.343 518.853 476.748
402.709 364.613 445.099 402.994
324.033 285.938 358.142 316.037
365.211 327.116 403.654 361.549
285.699 247.604 315.773 273.667
549.846 511.751 607.725 565.62
304.005 265.91 336.005 293.9
445.016 406.921 491.86 449.755
361.137 323.042 399.151 357.046
419.305 381.21 463.442 421.337
401.627 363.532 443.904 401.798
324.43 286.335 358.581 316.476
402.618 364.522 444.998 402.893
426.23 388.135 471.096 428.991
332.129 294.034 367.09 324.985
327.16 289.065 361.598 319.492
364.733 326.638 403.126 361.021
397.319 359.224 439.142 397.037
354.533 316.438 391.853 349.747
382.728 344.633 423.015 380.91
270.967 232.872 299.49 257.384
345.884 307.789 382.293 340.188
483.165 445.07 534.024 491.919
322.918 284.823 356.91 314.804
324.239 286.144 358.369 316.264
438.075 399.98 484.188 442.083
419.404 381.309 463.552 421.447
301.88 263.784 333.656 291.551
316.007 277.911 349.271 307.165
445.811 407.715 492.738 450.633
493.41 455.315 545.348 503.243
406.535 368.439 449.328 407.222
399.401 361.306 441.443 399.338
590.87 552.775 653.067 610.962
322.557 284.462 356.511 314.405
402.69 364.594 445.078 402.973
365.933 327.838 404.452 362.347
389.239 351.143 430.211 388.106
429.563 391.468 474.78 432.675
440.338 402.243 486.69 444.584
334.407 296.312 369.608 327.502
393.761 355.666 435.209 393.104
382.183 344.088 422.413 380.307
447.884 409.788 495.029 452.924
472.001 433.905 521.685 479.58
483.693 445.597 534.608 492.502
475.257 437.161 525.284 483.178
330.341 292.246 365.114 323.008
307.72 269.625 340.112 298.007
401.502 363.407 443.766 401.66
462.24 424.144 510.896 468.791
371.394 333.299 410.488 368.383
347.715 309.62 384.317 342.211
394.884 356.789 436.451 394.345
547.275 509.18 604.883 562.778
449.021 410.926 496.286 454.181
456.442 418.347 504.489 462.383
511.233 473.137 565.047 522.941
300.403 262.307 332.024 289.919
315.979 277.884 349.24 307.135
319.342 281.247 352.957 310.852
404.301 366.205 446.859 404.753
360.665 322.57 398.63 356.525
307.496 269.401 339.864 297.759
476.049 437.953 526.159 484.054
429.461 391.365 474.667 432.562
396.305 358.209 438.021 395.916
309.929 271.834 342.553 300.448
407.134 369.038 449.99 407.884
494.349 456.254 546.386 504.281
356.939 318.844 394.512 352.407
498.551 460.456 551.031 508.925
504.05 465.955 557.108 515.003
277.991 239.896 307.254 265.148
552.324 514.228 610.463 568.358
293.706 255.611 324.623 282.518
438.792 400.697 484.981 442.876
452.827 414.732 500.493 458.388
259.345 221.25 286.645 244.539
417.309 379.214 461.236 419.131
372.443 334.348 411.647 369.542
424.545 386.449 469.233 427.128
364.606 326.511 402.986 360.881
459.789 421.694 508.188 466.083
521.71 483.615 576.627 534.521
451.145 413.05 498.634 456.529
400.438 362.342 442.589 400.484
320.805 282.71 354.574 312.469
228.902 190.807 252.997 210.892
576.504 538.409 637.189 595.084
363.882 325.786 402.185 360.08
336.884 298.788 372.345 330.24
495.623 457.528 547.794 505.688
276.136 238.04 305.203 263.097
375.902 337.807 415.47 373.365
383.402 345.306 423.76 381.654
421.55 383.455 465.924 423.819
405.016 366.921 447.65 405.544
409.035 370.939 452.091 409.986
379.587 341.491 419.543 377.438
291.892 253.797 322.618 280.512
463.467 425.372 512.253 470.148
342.878 304.783 378.97 336.865
272.497 234.402 301.181 259.076
398.462 360.367 440.405 398.3
406.623 368.527 449.425 407.32
520.601 482.506 575.401 533.296
411.128 373.033 454.405 412.3
317.182 279.087 350.57 308.465
437.504 399.408 483.557 441.451
375.097 337.002 414.581 372.476
441.1 403.005 487.532 445.427
434.869 396.774 480.645 438.539
434.892 396.796 480.67 438.564
464.779 426.684 513.703 471.598
440.451 402.356 486.815 444.71
428.952 390.857 474.105 432
463.595 425.5 512.395 470.289
482.647 444.552 533.452 491.347
461.574 423.479 510.16 468.055
461.058 422.963 509.591 467.485
345.597 307.501 381.975 339.87
388.073 349.978 428.923 386.818
383.799 345.703 424.198 382.093
400.317 362.221 442.455 400.35
388.983 350.888 429.929 387.824
278.374 240.279 307.676 265.571
376.263 338.168 415.869 373.764
359.457 321.362 397.295 355.189
303.243 265.148 335.164 293.058
325.783 287.687 360.076 317.97
348.097 310.002 384.739 342.634
394.773 356.678 436.328 394.223
374.547 336.451 413.973 371.867
446.961 408.866 494.01 451.905
368.752 330.657 407.568 365.463
276.021 237.926 305.076 262.971
391.184 353.088 432.361 390.256
364.02 325.925 402.338 360.232
318.501 280.406 352.027 309.922
461.362 423.267 509.926 467.821
470.628 432.533 520.168 478.063
399.013 360.918 441.015 398.909
273.063 234.968 301.807 259.701
233.563 195.468 258.149 216.043
356.541 318.446 394.072 351.967
465.88 427.785 514.92 472.815
415.211 377.116 458.918 416.813
425.451 387.356 470.236 428.131
247.276 209.181 273.305 231.2
490.587 452.491 542.227 500.122
243.196 205.101 268.795 226.69
380.997 342.902 421.102 378.997
482.795 444.7 533.615 491.51
467.398 429.303 516.598 474.493
342.047 303.952 378.052 335.947
329.122 291.027 363.766 321.661
435.075 396.98 480.872 438.767
374.963 336.867 414.432 372.327
302.087 263.992 333.885 291.78
373.455 335.36 412.766 370.661
390.094 351.999 431.157 389.052
456.137 418.041 504.151 462.046
334.655 296.56 369.882 327.776
380.607 342.512 420.671 378.566
413.711 375.615 457.259 415.154
376.081 337.986 415.668 373.563
341.867 303.772 377.853 335.748
486.883 448.787 538.134 496.028
293.276 255.18 324.147 282.042
337.303 299.207 372.808 330.703
383.097 345.002 423.423 381.318
335.822 297.726 371.171 329.066
446.359 408.263 493.344 451.238
336.494 298.398 371.914 329.809
359.461 321.366 397.299 355.194
366.651 328.556 405.246 363.14
431.393 393.298 476.803 434.698
323.194 285.099 357.215 315.11
509.071 470.976 562.657 520.552
426.964 388.869 471.908 429.802
393.037 354.941 434.409 392.304
362.772 324.677 400.958 358.853
418.377 380.281 462.416 420.311
372.696 334.601 411.927 369.822
385.368 347.273 425.933 383.828
310.672 272.576 343.374 301.269
412.808 374.713 456.262 414.156
366.967 328.872 405.595 363.49
333.621 295.526 368.739 326.634
505.12 467.025 558.291 516.186
396.677 358.582 438.433 396.328
396.756 358.66 438.519 396.414
421.993 383.898 466.413 424.308
306.368 268.273 338.618 296.513
330.033 291.938 364.773 322.668
277.784 239.688 307.024 264.919
424.635 386.539 469.333 427.228
425.916 387.821 470.749 428.644
482.178 444.083 532.934 490.829
352.519 314.423 389.626 347.521
435.994 397.899 481.888 439.783
458.87 420.775 507.172 465.067
538.419 500.324 595.095 552.989
481.079 442.984 531.719 489.613
502.696 464.601 555.612 513.506
309.861 271.765 342.477 300.372
476.729 438.634 526.911 484.806
423.213 385.118 467.762 425.656
235.379 197.284 260.156 218.051
309.353 271.258 341.917 299.811
493.183 455.087 545.096 502.991
344.682 306.587 380.964 338.859
374.376 336.281 413.784 371.679
349.249 311.154 386.012 343.907
442.193 404.098 488.74 446.634
350.707 312.612 387.624 345.518
510.295 472.2 564.01 521.905
291.407 253.312 322.082 279.977
379.163 341.068 419.075 376.969
357.842 319.746 395.509 353.404
370.842 332.747 409.878 367.773
327.655 289.56 362.145 320.04
279.787 241.692 309.238 267.133
280.16 242.065 309.651 267.546
362.336 324.241 400.477 358.372
347.2 309.105 383.747 341.642
247.259 209.164 273.286 231.181
457.318 419.223 505.457 463.352
436.464 398.369 482.408 440.303
371.263 333.167 410.343 368.238
351.699 313.604 388.72 346.615
441.955 403.86 488.477 446.372
446.115 408.02 493.075 450.969
512.91 474.815 566.9 524.795
359.872 321.777 397.753 355.648
413.347 375.252 456.857 414.752
385.38 347.284 425.946 383.841
484.521 446.426 535.523 493.418
339.567 301.471 375.311 333.205
414.315 376.22 457.928 415.822
400.235 362.14 442.365 400.26
337.148 299.052 372.637 330.532
442.137 404.041 488.677 446.572
396.706 358.611 438.465 396.36
473.855 435.76 523.735 481.63
339.498 301.403 375.235 333.13
427.351 389.256 472.336 430.23
353.775 315.68 391.014 348.909
466.516 428.421 515.623 473.518
432.807 394.711 478.365 436.26
317.341 279.246 350.746 308.64
243.114 205.018 268.704 226.599
402.946 364.85 445.361 403.256
287.558 249.462 317.827 275.722
332.476 294.38 367.473 325.368
375.622 337.527 415.161 373.056
271.456 233.36 300.03 257.925
325.049 286.954 359.265 317.159
323.922 285.827 358.019 315.914
308.561 270.466 341.041 298.936
630.591 592.496 696.969 654.864
498.858 460.763 551.37 509.265
331.738 293.642 366.657 324.552
415.928 377.832 459.71 417.604
444.591 406.496 491.39 449.285
393.336 355.241 434.74 392.635
316.621 278.525 349.949 307.844
443.204 405.108 489.857 447.751
279.553 241.458 308.98 266.874
403.493 365.398 445.966 403.861
426.663 388.568 471.575 429.47
327.764 289.668 362.265 320.16
454.913 416.818 502.799 460.693
435.051 396.956 480.846 438.74
477.076 438.981 527.294 485.189
437.001 398.906 483.001 440.896
322.312 284.217 356.239 314.134
450.817 412.722 498.272 456.166
493.499 455.404 545.447 503.341
403.398 365.303 445.861 403.756
303.331 265.236 335.261 293.155
351.771 313.676 388.8 346.694
452.287 414.192 499.896 457.791
372.385 334.29 411.584 369.478
332.193 294.097 367.16 325.055
323.5 285.405 357.553 315.447
292.26 254.165 323.024 280.919
328.173 290.078 362.718 320.613
293.538 255.442 324.436 282.331
327.19 289.095 361.631 319.526
392.215 354.12 433.501 391.395
404.984 366.889 447.614 405.509
431.408 393.313 476.82 434.714
481.44 443.344 532.117 490.012
389.431 351.336 430.423 388.318
432.243 394.148 477.743 435.637
305.619 267.523 337.789 295.684
404.41 366.315 446.98 404.875
435.809 397.714 481.684 439.579
480.511 442.416 531.091 488.986
307.257 269.162 339.6 297.495
417.652 379.557 461.615 419.51
322.39 284.295 356.326 314.221
454.29 416.195 502.11 460.005
339.98 301.885 375.768 333.663
373.083 334.988 412.355 370.25
432.67 394.575 478.214 436.109
366.525 328.43 405.107 363.002
346.63 308.535 383.118 341.012
518.756 480.66 573.362 531.256
443.461 405.366 490.142 448.036
480.82 442.725 531.433 489.328
455.253 417.158 503.174 461.069
439.647 401.552 485.926 443.82
492.58 454.484 544.43 502.325
427.543 389.447 472.547 430.442
566.95 528.854 626.629 584.523
396.662 358.567 438.416 396.311
494.025 455.93 546.028 503.923
297.672 259.577 329.006 286.901
347.678 309.582 384.275 342.17
386.659 348.564 427.36 385.255
380.152 342.056 420.167 378.062
449.723 411.628 497.062 454.957
329.008 290.912 363.64 321.535
396.277 358.182 437.99 395.885
487.187 449.092 538.47 496.365
493.815 455.719 545.795 503.69
387.742 349.647 428.557 386.451
370.818 332.722 409.851 367.746
368.532 330.437 407.325 365.22
331.517 293.422 366.413 324.308
478.045 439.95 528.366 486.26
439.042 400.947 485.257 443.152
364.274 326.179 402.618 360.513
390.456 352.361 431.557 389.452
313.73 275.635 346.755 304.649
403.7 365.605 446.195 404.089
511.932 473.836 565.819 523.714
363.945 325.85 402.255 360.15
330.942 292.847 365.778 323.673
318.425 280.33 351.944 309.838
250.888 212.792 277.297 235.192
296.823 258.728 328.068 285.963
419.721 381.626 463.902 421.797
514.016 475.92 568.122 526.017
420.242 382.146 464.478 422.372
425.786 387.691 470.606 428.5
363.67 325.575 401.951 359.846
338.746 300.651 374.403 332.298
401.742 363.647 444.031 401.925
413.973 375.878 457.549 415.444
456.572 418.477 504.632 462.527
404.929 366.834 447.553 405.448
467.217 429.122 516.398 474.293
398.327 360.232 440.256 398.151
427.039 388.944 471.991 429.885
471.093 432.997 520.681 478.576
382.122 344.026 422.345 380.24
427.353 389.258 472.338 430.232
388.201 350.105 429.064 386.959
333.493 295.398 368.598 326.493
484.402 446.307 535.392 493.287
350.901 312.806 387.838 345.733
379.045 340.949 418.944 376.839
428.297 390.202 473.381 431.275
314.983 276.888 348.139 306.034
571.507 533.412 631.665 589.56
463.186 425.091 511.943 469.838
382.643 344.548 422.922 380.816
358.206 320.111 395.912 353.807
386.495 348.4 427.179 385.074
388.125 350.029 428.98 386.875
457.433 419.337 505.583 463.478
386.488 348.392 427.171 385.065
342.892 304.796 378.986 336.88
401.553 363.458 443.821 401.716
308.38 270.284 340.841 298.735
496.059 457.963 548.275 506.17
449.178 411.082 496.46 454.354
506.892 468.796 560.249 518.143
304.425 266.33 336.47 294.364
397.118 359.023 438.92 396.815
408.779 370.683 451.808 409.703
450.35 412.255 497.755 455.65
497.657 459.562 550.042 507.937
392.178 354.083 433.46 391.354
526.163 488.068 581.549 539.444
443.246 405.15 489.903 447.798
389.302 351.207 430.281 388.176
429.974 391.879 475.235 433.129
362.268 324.173 400.402 358.297
457.185 419.089 505.309 463.204
496.398 458.302 548.65 506.545
362.645 324.55 400.818 358.713
421.482 383.386 465.848 423.743
444.679 406.584 491.488 449.382
369.887 331.792 408.822 366.717
341.932 303.836 377.924 335.819
425.505 387.41 470.295 428.19
379.911 341.816 419.902 377.797
361.81 323.714 399.895 357.79
387.019 348.924 427.758 385.652
334.956 296.861 370.214 328.109
410.941 372.845 454.197 412.092
347.73 309.635 384.333 342.228
296.024 257.928 327.184 285.079
412.741 374.646 456.188 414.082
330.687 292.592 365.496 323.391
352.772 314.676 389.906 347.8
414.619 376.524 458.263 416.158
362.546 324.45 400.708 358.603
255.406 217.31 282.29 240.185
498.25 460.155 550.697 508.592
405.499 367.404 448.184 406.078
434.911 396.815 480.691 438.586
388.093 349.998 428.945 386.839
446.524 408.429 493.527 451.422
467.548 429.453 516.764 474.659
513.15 475.055 567.166 525.061
481.505 443.41 532.19 490.085
479.115 441.02 529.548 487.443
363.053 324.958 401.269 359.164
393.544 355.448 434.969 392.864
414.253 376.158 457.859 415.754
349.461 311.366 386.247 344.142
479.391 441.296 529.853 487.748
393.884 355.789 435.345 393.24
311.824 273.729 344.648 302.542
469.61 431.515 519.043 476.938
444.419 406.323 491.199 449.094
318.06 279.965 351.54 309.435
339.586 301.491 375.332 333.226
382.741 344.645 423.029 380.924
311.256 273.161 344.02 301.915
385.442 347.347 426.015 383.91
389.038 350.943 429.989 387.884
403.521 365.426 445.997 403.892
538.65 500.555 595.35 553.245
393.805 355.71 435.258 393.153
303.489 265.393 335.435 293.329
377.379 339.284 417.103 374.998
353.047 314.952 390.21 348.105
256.197 218.102 283.165 241.06
441.797 403.701 488.302 446.196
346.348 308.253 382.806 340.7
390.635 352.539 431.754 389.649
492.559 454.464 544.407 502.302
487.482 449.387 538.796 496.691
450.25 412.155 497.645 455.54
475.919 437.823 526.015 483.91
493.51 455.415 545.459 503.354
454.71 416.615 502.575 460.469
380.238 342.143 420.263 378.158
487.34 449.245 538.639 496.534
328.641 290.545 363.234 321.129
366.785 328.69 405.394 363.289
379.151 341.056 419.062 376.957
395.268 357.173 436.876 394.77
462.852 424.757 511.573 469.468
377.833 339.737 417.604 375.499
406.515 368.42 449.306 407.201
446.545 408.45 493.55 451.444
344.616 306.52 380.891 338.786
407.709 369.613 450.625 408.52
387.805 349.709 428.626 386.521
365.013 326.917 403.435 361.33
330.907 292.811 365.739 323.634
366.179 328.084 404.724 362.619
404.823 366.728 447.436 405.33
237.6 199.505 262.611 220.506
397.362 359.267 439.19 397.084
480.752 442.657 531.358 489.253
384.981 346.886 425.506 383.4
327.028 288.933 361.452 319.347
394.565 356.47 436.098 393.993
509.012 470.917 562.592 520.487
486.011 447.916 537.17 495.065
456.285 418.19 504.315 462.21
415.115 377.02 458.812 416.706
414.596 376.5 458.237 416.132
391.27 353.175 432.456 390.351
479.951 441.856 530.472 488.367
369.135 331.04 407.991 365.886
421.86 383.765 466.266 424.161
483.898 445.802 534.834 492.729
454.549 416.453 502.396 460.29
248.83 210.735 275.023 232.918
440.06 401.964 486.382 444.276
397.971 359.876 439.863 397.758
428.605 390.51 473.721 431.616
515.958 477.863 570.269 528.164
547.37 509.274 604.988 562.882
325.251 287.156 359.488 317.383
434.486 396.391 480.222 438.117
420.15 382.054 464.376 422.271
406.84 368.744 449.665 407.56
406.775 368.68 449.593 407.488
324.746 286.651 358.93 316.824
296.663 258.568 327.891 285.786
489.073 450.978 540.555 498.449
413.77 375.675 457.325 415.219
477.358 439.263 527.607 485.501
386.4 348.304 427.073 384.968
489.926 451.831 541.497 499.392
366.494 328.399 405.073 362.968
476.124 438.029 526.242 484.137
332.886 294.79 367.926 325.821
346.005 307.91 382.427 340.321
346.662 308.566 383.152 341.047
483.51 445.415 534.406 492.301
397.183 359.088 438.992 396.887
453.123 415.028 500.82 458.715
489.055 450.96 540.535 498.43
268.305 230.209 296.547 254.442
366.589 328.494 405.178 363.072
333.563 295.468 368.675 326.57
456.824 418.729 504.911 462.806
348.366 310.271 385.036 342.931
454.411 416.316 502.244 460.139
429.968 391.873 475.228 433.123
427.112 389.017 472.072 429.966
377.473 339.378 417.207 375.102
406.252 368.157 449.015 406.91
325.457 287.362 359.715 317.61
266.679 228.584 294.751 252.645
351.292 313.197 388.27 346.165
423.747 385.652 468.352 426.247
463.928 425.833 512.763 470.658
466.678 428.583 515.802 473.697
301.859 263.764 333.634 291.529
343.888 305.793 380.087 337.981
480.575 442.48 531.162 489.057
429.984 391.888 475.245 433.14
334.52 296.424 369.732 327.627
467.332 429.237 516.525 474.42
375.847 337.751 415.409 373.304
495.815 457.72 548.007 505.901
392.917 354.822 434.277 392.172
444.275 406.18 491.041 448.936
331.488 293.393 366.382 324.277
382.1 344.005 422.321 380.216
371.788 333.692 410.923 368.818
394.814 356.719 436.373 394.268
488.598 450.503 540.029 497.924
455.353 417.258 503.285 461.18
542.09 503.995 599.152 557.047
507.587 469.492 561.018 518.912
460.501 422.406 508.975 466.87
371.063 332.967 410.122 368.017
398.608 360.513 440.567 398.461
309.173 271.077 341.717 299.612
314.109 276.014 347.174 305.068
447.11 409.015 494.174 452.069
403.163 365.068 445.602 403.496
327.404 289.309 361.868 319.763
365.053 326.958 403.48 361.375
416.019 377.924 459.811 417.705
398.996 360.9 440.995 398.89
454.997 416.901 502.891 460.786
467.474 429.378 516.681 474.576
323.303 285.208 357.335 315.23
449.789 411.693 497.135 455.029
490.434 452.339 542.058 499.953
453.997 415.901 501.786 459.681
538.221 500.126 594.876 552.771
395.384 357.289 437.003 394.898
358.192 320.096 395.896 353.791
440.438 402.343 486.8 444.694
567.954 529.859 627.739 585.633
413.788 375.692 457.344 415.239
508.603 470.508 562.14 520.035
423.403 385.307 467.971 425.866
389.907 351.811 430.949 388.844
478.981 440.886 529.401 487.295
256.029 217.934 282.979 240.874
333.335 295.24 368.423 326.318
501.213 463.118 553.972 511.867
438.46 400.365 484.614 442.508
374.699 336.604 414.141 372.036
339.104 301.008 374.799 332.693
380.467 342.372 420.517 378.411
410.442 372.347 453.646 411.541
400.311 362.216 442.449 400.344
318.47 280.375 351.993 309.888
410.748 372.652 453.984 411.879
399.455 361.36 441.503 399.398
416.12 378.025 459.922 417.817
334.806 296.711 370.049 327.944
522.472 484.377 577.469 535.364
385.559 347.464 426.145 384.039
354.617 316.522 391.945 349.84
384.047 345.952 424.473 382.368
